----- Preparing dataset -----
Data directory: /home/janek/studia/ITO/projekt/CUB_200_2011/CUB_200_2011/images
----- Loading class 001.Black_footed_Albatross -----
Total images # = 60
----- Loading class 002.Laysan_Albatross -----
Total images # = 60
----- Loading class 003.Sooty_Albatross -----
Total images # = 58
----- Loading class 004.Groove_billed_Ani -----
Total images # = 60
----- Loading class 005.Crested_Auklet -----
Total images # = 44
----- Loading class 006.Least_Auklet -----
Total images # = 41
----- Loading class 007.Parakeet_Auklet -----
Total images # = 53
----- Loading class 008.Rhinoceros_Auklet -----
Total images # = 48
----- Loading class 009.Brewer_Blackbird -----
Total images # = 59
----- Loading class 010.Red_winged_Blackbird -----
Total images # = 60
----- Dataset initialized -----
Dataset size = 543
Train = 488 (90%)
Test = 55 (10%)
----- Training started for model medium -----
----- Epoch 1 -----
[16:50:31][Step 252] Loss: 2.85 | Was correct: False
[16:50:32][Step 253] Loss: 1.28 | Was correct: True
[16:50:33][Step 254] Loss: 1.58 | Was correct: True
[16:50:34][Step 255] Loss: 1.42 | Was correct: True
[16:50:35][Step 256] Loss: 1.83 | Was correct: False
[16:50:36][Step 257] Loss: 1.46 | Was correct: True
[16:50:38][Step 258] Loss: 1.66 | Was correct: False
[16:50:39][Step 259] Loss: 2.54 | Was correct: False
[16:50:40][Step 260] Loss: 3.07 | Was correct: False
[16:50:41][Step 261] Loss: 2.49 | Was correct: False
[16:50:42][Step 262] Loss: 2.70 | Was correct: False
[16:50:43][Step 263] Loss: 2.25 | Was correct: False
[16:50:44][Step 264] Loss: 1.56 | Was correct: True
[16:50:45][Step 265] Loss: 2.91 | Was correct: False
[16:50:46][Step 266] Loss: 2.13 | Was correct: False
[16:50:47][Step 267] Loss: 2.52 | Was correct: False
[16:50:48][Step 268] Loss: 2.76 | Was correct: False
[16:50:49][Step 269] Loss: 2.16 | Was correct: False
[16:50:50][Step 270] Loss: 2.51 | Was correct: False
[16:50:51][Step 271] Loss: 2.01 | Was correct: False
[16:50:52][Step 272] Loss: 2.29 | Was correct: False
[16:50:53][Step 273] Loss: 2.08 | Was correct: True
[16:50:54][Step 274] Loss: 2.23 | Was correct: False
[16:50:55][Step 275] Loss: 2.29 | Was correct: False
[16:50:57][Step 276] Loss: 2.18 | Was correct: False
[16:50:58][Step 277] Loss: 1.85 | Was correct: False
[16:50:59][Step 278] Loss: 2.48 | Was correct: False
[16:51:00][Step 279] Loss: 2.39 | Was correct: False
[16:51:01][Step 280] Loss: 1.86 | Was correct: False
[16:51:02][Step 281] Loss: 2.05 | Was correct: False
[16:51:03][Step 282] Loss: 2.53 | Was correct: False
[16:51:04][Step 283] Loss: 2.01 | Was correct: False
[16:51:05][Step 284] Loss: 2.01 | Was correct: False
[16:51:06][Step 285] Loss: 2.36 | Was correct: False
[16:51:07][Step 286] Loss: 1.66 | Was correct: True
[16:51:08][Step 287] Loss: 1.55 | Was correct: True
[16:51:09][Step 288] Loss: 2.39 | Was correct: False
[16:51:11][Step 289] Loss: 2.44 | Was correct: False
[16:51:12][Step 290] Loss: 2.72 | Was correct: False
[16:51:13][Step 291] Loss: 2.19 | Was correct: False
[16:51:14][Step 292] Loss: 2.28 | Was correct: False
[16:51:15][Step 293] Loss: 1.62 | Was correct: True
[16:51:16][Step 294] Loss: 1.91 | Was correct: True
[16:51:17][Step 295] Loss: 1.39 | Was correct: True
[16:51:18][Step 296] Loss: 2.43 | Was correct: False
[16:51:19][Step 297] Loss: 2.05 | Was correct: False
[16:51:20][Step 298] Loss: 2.06 | Was correct: False
[16:51:22][Step 299] Loss: 1.91 | Was correct: True
[16:51:24][Step 300] Loss: 2.40 | Was correct: False
[16:51:25][Step 301] Loss: 2.68 | Was correct: False
[16:51:26][Step 302] Loss: 1.59 | Was correct: True
[16:51:27][Step 303] Loss: 2.09 | Was correct: False
[16:51:28][Step 304] Loss: 1.69 | Was correct: True
[16:51:29][Step 305] Loss: 2.34 | Was correct: False
[16:51:30][Step 306] Loss: 1.92 | Was correct: True
[16:51:31][Step 307] Loss: 1.08 | Was correct: True
[16:51:32][Step 308] Loss: 2.34 | Was correct: False
[16:51:33][Step 309] Loss: 2.08 | Was correct: False
[16:51:35][Step 310] Loss: 1.12 | Was correct: True
[16:51:36][Step 311] Loss: 1.45 | Was correct: True
[16:51:37][Step 312] Loss: 2.52 | Was correct: False
[16:51:38][Step 313] Loss: 1.97 | Was correct: False
[16:51:39][Step 314] Loss: 2.77 | Was correct: False
[16:51:40][Step 315] Loss: 2.02 | Was correct: False
[16:51:41][Step 316] Loss: 1.50 | Was correct: False
[16:51:42][Step 317] Loss: 1.95 | Was correct: False
[16:51:43][Step 318] Loss: 1.59 | Was correct: False
[16:51:44][Step 319] Loss: 2.34 | Was correct: False
[16:51:45][Step 320] Loss: 2.84 | Was correct: False
[16:51:46][Step 321] Loss: 2.70 | Was correct: False
[16:51:47][Step 322] Loss: 1.81 | Was correct: True
[16:51:48][Step 323] Loss: 2.16 | Was correct: False
[16:51:49][Step 324] Loss: 2.39 | Was correct: False
[16:51:50][Step 325] Loss: 1.71 | Was correct: False
[16:51:51][Step 326] Loss: 2.95 | Was correct: False
[16:51:53][Step 327] Loss: 1.51 | Was correct: True
[16:51:54][Step 328] Loss: 2.31 | Was correct: False
[16:51:55][Step 329] Loss: 2.79 | Was correct: False
[16:51:56][Step 330] Loss: 2.54 | Was correct: False
[16:51:57][Step 331] Loss: 2.32 | Was correct: False
[16:51:58][Step 332] Loss: 2.57 | Was correct: False
[16:51:59][Step 333] Loss: 2.52 | Was correct: False
[16:52:00][Step 334] Loss: 2.27 | Was correct: False
[16:52:01][Step 335] Loss: 2.14 | Was correct: False
[16:52:02][Step 336] Loss: 1.56 | Was correct: False
[16:52:03][Step 337] Loss: 2.38 | Was correct: False
[16:52:04][Step 338] Loss: 1.73 | Was correct: True
[16:52:05][Step 339] Loss: 2.53 | Was correct: False
[16:52:06][Step 340] Loss: 2.01 | Was correct: True
[16:52:07][Step 341] Loss: 1.73 | Was correct: False
[16:52:08][Step 342] Loss: 2.13 | Was correct: False
[16:52:09][Step 343] Loss: 1.88 | Was correct: True
[16:52:11][Step 344] Loss: 2.32 | Was correct: False
[16:52:12][Step 345] Loss: 1.50 | Was correct: False
[16:52:13][Step 346] Loss: 2.01 | Was correct: False
[16:52:14][Step 347] Loss: 2.27 | Was correct: False
[16:52:15][Step 348] Loss: 2.08 | Was correct: False
[16:52:16][Step 349] Loss: 1.60 | Was correct: False
[16:52:17][Step 350] Loss: 2.21 | Was correct: False
[16:52:18][Step 351] Loss: 2.33 | Was correct: False
[16:52:19][Step 352] Loss: 1.91 | Was correct: False
[16:52:20][Step 353] Loss: 1.99 | Was correct: True
[16:52:21][Step 354] Loss: 1.97 | Was correct: True
[16:52:22][Step 355] Loss: 1.35 | Was correct: False
[16:52:23][Step 356] Loss: 1.59 | Was correct: True
[16:52:24][Step 357] Loss: 1.50 | Was correct: True
[16:52:26][Step 358] Loss: 1.88 | Was correct: False
[16:52:27][Step 359] Loss: 2.01 | Was correct: False
[16:52:28][Step 360] Loss: 1.93 | Was correct: False
[16:52:29][Step 361] Loss: 2.15 | Was correct: True
[16:52:30][Step 362] Loss: 2.14 | Was correct: False
[16:52:31][Step 363] Loss: 2.62 | Was correct: False
[16:52:32][Step 364] Loss: 1.80 | Was correct: False
[16:52:33][Step 365] Loss: 2.01 | Was correct: False
[16:52:34][Step 366] Loss: 1.56 | Was correct: True
[16:52:35][Step 367] Loss: 1.80 | Was correct: False
[16:52:36][Step 368] Loss: 2.31 | Was correct: False
[16:52:37][Step 369] Loss: 2.43 | Was correct: False
[16:52:38][Step 370] Loss: 1.92 | Was correct: False
[16:52:39][Step 371] Loss: 2.44 | Was correct: False
[16:52:40][Step 372] Loss: 2.26 | Was correct: False
[16:52:41][Step 373] Loss: 2.23 | Was correct: False
[16:52:42][Step 374] Loss: 2.06 | Was correct: False
[16:52:43][Step 375] Loss: 2.50 | Was correct: False
[16:52:44][Step 376] Loss: 1.84 | Was correct: True
[16:52:45][Step 377] Loss: 1.89 | Was correct: True
[16:52:47][Step 378] Loss: 1.82 | Was correct: True
[16:52:48][Step 379] Loss: 2.10 | Was correct: False
[16:52:49][Step 380] Loss: 2.02 | Was correct: False
[16:52:50][Step 381] Loss: 2.05 | Was correct: False
[16:52:51][Step 382] Loss: 2.46 | Was correct: False
[16:52:52][Step 383] Loss: 2.07 | Was correct: False
[16:52:53][Step 384] Loss: 1.38 | Was correct: True
[16:52:54][Step 385] Loss: 1.97 | Was correct: False
[16:52:55][Step 386] Loss: 1.72 | Was correct: False
[16:52:56][Step 387] Loss: 2.00 | Was correct: False
[16:52:57][Step 388] Loss: 1.77 | Was correct: False
[16:52:58][Step 389] Loss: 2.16 | Was correct: False
[16:52:59][Step 390] Loss: 1.43 | Was correct: True
[16:53:00][Step 391] Loss: 2.10 | Was correct: False
[16:53:01][Step 392] Loss: 2.43 | Was correct: False
[16:53:02][Step 393] Loss: 1.82 | Was correct: False
[16:53:03][Step 394] Loss: 2.61 | Was correct: False
[16:53:04][Step 395] Loss: 2.12 | Was correct: False
[16:53:05][Step 396] Loss: 2.65 | Was correct: False
[16:53:06][Step 397] Loss: 1.71 | Was correct: False
[16:53:08][Step 398] Loss: 2.35 | Was correct: False
[16:53:09][Step 399] Loss: 1.51 | Was correct: True
[16:53:10][Step 400] Loss: 2.30 | Was correct: False
[16:53:11][Step 401] Loss: 2.36 | Was correct: False
[16:53:12][Step 402] Loss: 1.82 | Was correct: False
[16:53:13][Step 403] Loss: 2.12 | Was correct: False
[16:53:14][Step 404] Loss: 1.67 | Was correct: False
[16:53:15][Step 405] Loss: 2.51 | Was correct: False
[16:53:16][Step 406] Loss: 2.36 | Was correct: False
[16:53:17][Step 407] Loss: 1.52 | Was correct: False
[16:53:18][Step 408] Loss: 2.42 | Was correct: False
[16:53:20][Step 409] Loss: 1.93 | Was correct: False
[16:53:21][Step 410] Loss: 0.96 | Was correct: True
[16:53:22][Step 411] Loss: 2.38 | Was correct: False
[16:53:23][Step 412] Loss: 1.95 | Was correct: False
[16:53:24][Step 413] Loss: 2.08 | Was correct: False
[16:53:25][Step 414] Loss: 2.45 | Was correct: False
[16:53:26][Step 415] Loss: 2.87 | Was correct: False
[16:53:27][Step 416] Loss: 1.91 | Was correct: False
[16:53:28][Step 417] Loss: 2.00 | Was correct: True
[16:53:29][Step 418] Loss: 1.98 | Was correct: False
[16:53:30][Step 419] Loss: 2.17 | Was correct: False
[16:53:31][Step 420] Loss: 1.52 | Was correct: True
[16:53:33][Step 421] Loss: 2.00 | Was correct: False
[16:53:34][Step 422] Loss: 1.68 | Was correct: True
[16:53:35][Step 423] Loss: 2.45 | Was correct: False
[16:53:36][Step 424] Loss: 2.04 | Was correct: False
[16:53:37][Step 425] Loss: 2.06 | Was correct: False
[16:53:38][Step 426] Loss: 2.33 | Was correct: False
[16:53:39][Step 427] Loss: 1.92 | Was correct: True
[16:53:40][Step 428] Loss: 2.47 | Was correct: False
[16:53:41][Step 429] Loss: 1.44 | Was correct: True
[16:53:42][Step 430] Loss: 2.64 | Was correct: False
[16:53:43][Step 431] Loss: 1.50 | Was correct: True
[16:53:44][Step 432] Loss: 2.08 | Was correct: False
[16:53:45][Step 433] Loss: 2.31 | Was correct: False
[16:53:46][Step 434] Loss: 2.85 | Was correct: False
[16:53:47][Step 435] Loss: 1.81 | Was correct: True
[16:53:48][Step 436] Loss: 2.09 | Was correct: False
[16:53:49][Step 437] Loss: 2.27 | Was correct: False
[16:53:50][Step 438] Loss: 1.81 | Was correct: True
[16:53:51][Step 439] Loss: 1.31 | Was correct: True
[16:53:52][Step 440] Loss: 1.75 | Was correct: True
[16:53:53][Step 441] Loss: 1.96 | Was correct: False
[16:53:54][Step 442] Loss: 1.32 | Was correct: True
[16:53:55][Step 443] Loss: 1.47 | Was correct: False
[16:53:56][Step 444] Loss: 2.23 | Was correct: False
[16:53:57][Step 445] Loss: 1.85 | Was correct: True
[16:53:59][Step 446] Loss: 1.89 | Was correct: True
[16:54:00][Step 447] Loss: 2.59 | Was correct: False
[16:54:01][Step 448] Loss: 1.48 | Was correct: True
[16:54:02][Step 449] Loss: 2.10 | Was correct: False
[16:54:03][Step 450] Loss: 1.85 | Was correct: False
[16:54:04][Step 451] Loss: 2.34 | Was correct: False
[16:54:05][Step 452] Loss: 2.02 | Was correct: False
[16:54:06][Step 453] Loss: 2.01 | Was correct: False
[16:54:07][Step 454] Loss: 1.92 | Was correct: False
[16:54:08][Step 455] Loss: 2.40 | Was correct: False
[16:54:09][Step 456] Loss: 2.30 | Was correct: False
[16:54:10][Step 457] Loss: 2.17 | Was correct: False
[16:54:11][Step 458] Loss: 2.30 | Was correct: False
[16:54:12][Step 459] Loss: 2.35 | Was correct: False
[16:54:14][Step 460] Loss: 1.19 | Was correct: True
[16:54:15][Step 461] Loss: 2.69 | Was correct: False
[16:54:16][Step 462] Loss: 2.45 | Was correct: False
[16:54:17][Step 463] Loss: 2.01 | Was correct: False
[16:54:18][Step 464] Loss: 2.01 | Was correct: False
[16:54:19][Step 465] Loss: 1.41 | Was correct: False
[16:54:20][Step 466] Loss: 2.60 | Was correct: False
[16:54:21][Step 467] Loss: 2.05 | Was correct: False
[16:54:22][Step 468] Loss: 2.26 | Was correct: False
[16:54:23][Step 469] Loss: 1.47 | Was correct: True
[16:54:24][Step 470] Loss: 1.57 | Was correct: True
[16:54:25][Step 471] Loss: 2.02 | Was correct: False
[16:54:26][Step 472] Loss: 1.57 | Was correct: True
[16:54:27][Step 473] Loss: 2.14 | Was correct: False
[16:54:28][Step 474] Loss: 1.78 | Was correct: True
[16:54:29][Step 475] Loss: 2.08 | Was correct: False
[16:54:30][Step 476] Loss: 1.53 | Was correct: True
[16:54:31][Step 477] Loss: 2.01 | Was correct: False
[16:54:32][Step 478] Loss: 2.13 | Was correct: False
[16:54:34][Step 479] Loss: 1.30 | Was correct: True
[16:54:35][Step 480] Loss: 2.43 | Was correct: False
[16:54:36][Step 481] Loss: 2.41 | Was correct: False
[16:54:37][Step 482] Loss: 1.87 | Was correct: False
[16:54:38][Step 483] Loss: 1.90 | Was correct: False
[16:54:39][Step 484] Loss: 1.33 | Was correct: True
[16:54:40][Step 485] Loss: 1.74 | Was correct: True
[16:54:41][Step 486] Loss: 2.71 | Was correct: False
[16:54:42][Step 487] Loss: 2.38 | Was correct: False
[16:54:43][Step 488] Loss: 1.72 | Was correct: True
[16:54:43][Test step 1/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[16:54:43][Test step 2/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:54:43][Test step 3/55] Predicted: 004.Groove_billed_Ani | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:54:43][Test step 4/55] Predicted: 007.Parakeet_Auklet | Actual: 002.Laysan_Albatross | Hit?=no
[16:54:43][Test step 5/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[16:54:43][Test step 6/55] Predicted: 002.Laysan_Albatross | Actual: 004.Groove_billed_Ani | Hit?=no
[16:54:43][Test step 7/55] Predicted: 009.Brewer_Blackbird | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:54:44][Test step 8/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:54:44][Test step 9/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[16:54:44][Test step 10/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:54:44][Test step 11/55] Predicted: 007.Parakeet_Auklet | Actual: 005.Crested_Auklet | Hit?=no
[16:54:44][Test step 12/55] Predicted: 007.Parakeet_Auklet | Actual: 001.Black_footed_Albatross | Hit?=no
[16:54:44][Test step 13/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[16:54:44][Test step 14/55] Predicted: 009.Brewer_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:54:44][Test step 15/55] Predicted: 010.Red_winged_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:54:44][Test step 16/55] Predicted: 007.Parakeet_Auklet | Actual: 005.Crested_Auklet | Hit?=no
[16:54:44][Test step 17/55] Predicted: 007.Parakeet_Auklet | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:54:44][Test step 18/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:54:44][Test step 19/55] Predicted: 001.Black_footed_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[16:54:44][Test step 20/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[16:54:45][Test step 21/55] Predicted: 009.Brewer_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:54:45][Test step 22/55] Predicted: 009.Brewer_Blackbird | Actual: 001.Black_footed_Albatross | Hit?=no
[16:54:45][Test step 23/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:54:45][Test step 24/55] Predicted: 010.Red_winged_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:54:45][Test step 25/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:54:45][Test step 26/55] Predicted: 010.Red_winged_Blackbird | Actual: 004.Groove_billed_Ani | Hit?=no
[16:54:45][Test step 27/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[16:54:45][Test step 28/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:54:45][Test step 29/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:54:45][Test step 30/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:54:45][Test step 31/55] Predicted: 007.Parakeet_Auklet | Actual: 001.Black_footed_Albatross | Hit?=no
[16:54:45][Test step 32/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[16:54:46][Test step 33/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:54:46][Test step 34/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:54:46][Test step 35/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[16:54:46][Test step 36/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:54:46][Test step 37/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[16:54:46][Test step 38/55] Predicted: 001.Black_footed_Albatross | Actual: 006.Least_Auklet | Hit?=no
[16:54:46][Test step 39/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:54:46][Test step 40/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:54:46][Test step 41/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[16:54:46][Test step 42/55] Predicted: 001.Black_footed_Albatross | Actual: 009.Brewer_Blackbird | Hit?=no
[16:54:46][Test step 43/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:54:46][Test step 44/55] Predicted: 010.Red_winged_Blackbird | Actual: 001.Black_footed_Albatross | Hit?=no
[16:54:46][Test step 45/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:54:47][Test step 46/55] Predicted: 007.Parakeet_Auklet | Actual: 005.Crested_Auklet | Hit?=no
[16:54:47][Test step 47/55] Predicted: 001.Black_footed_Albatross | Actual: 006.Least_Auklet | Hit?=no
[16:54:47][Test step 48/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:54:47][Test step 49/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:54:47][Test step 50/55] Predicted: 001.Black_footed_Albatross | Actual: 005.Crested_Auklet | Hit?=no
[16:54:47][Test step 51/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[16:54:47][Test step 52/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:54:47][Test step 53/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:54:47][Test step 54/55] Predicted: 009.Brewer_Blackbird | Actual: 001.Black_footed_Albatross | Hit?=no
[16:54:47][Test step 55/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:54:47][Epoch 4] Overall error rate: 76%
[16:54:47][Epoch 4] Test accuracy: 35%
----- Epoch 5 -----
[16:54:48][Step 1] Loss: 2.40 | Was correct: False
[16:54:49][Step 2] Loss: 1.46 | Was correct: True
[16:54:51][Step 3] Loss: 2.73 | Was correct: False
[16:54:52][Step 4] Loss: 1.40 | Was correct: True
[16:54:53][Step 5] Loss: 2.28 | Was correct: False
[16:54:54][Step 6] Loss: 1.58 | Was correct: True
[16:54:55][Step 7] Loss: 1.57 | Was correct: True
[16:54:56][Step 8] Loss: 2.03 | Was correct: False
[16:54:57][Step 9] Loss: 1.56 | Was correct: False
[16:54:58][Step 10] Loss: 1.83 | Was correct: True
[16:54:59][Step 11] Loss: 1.71 | Was correct: True
[16:55:00][Step 12] Loss: 2.22 | Was correct: False
[16:55:01][Step 13] Loss: 2.20 | Was correct: False
[16:55:02][Step 14] Loss: 1.63 | Was correct: False
[16:55:03][Step 15] Loss: 2.52 | Was correct: False
[16:55:04][Step 16] Loss: 2.52 | Was correct: False
[16:55:05][Step 17] Loss: 2.43 | Was correct: False
[16:55:06][Step 18] Loss: 1.92 | Was correct: False
[16:55:07][Step 19] Loss: 1.69 | Was correct: True
[16:55:08][Step 20] Loss: 2.52 | Was correct: False
[16:55:09][Step 21] Loss: 1.87 | Was correct: False
[16:55:10][Step 22] Loss: 1.60 | Was correct: True
[16:55:12][Step 23] Loss: 1.11 | Was correct: True
[16:55:13][Step 24] Loss: 1.69 | Was correct: False
[16:55:14][Step 25] Loss: 2.14 | Was correct: False
[16:55:15][Step 26] Loss: 1.99 | Was correct: True
[16:55:16][Step 27] Loss: 2.46 | Was correct: False
[16:55:17][Step 28] Loss: 1.98 | Was correct: False
[16:55:18][Step 29] Loss: 1.67 | Was correct: True
[16:55:19][Step 30] Loss: 1.23 | Was correct: True
[16:55:20][Step 31] Loss: 1.91 | Was correct: False
[16:55:21][Step 32] Loss: 2.16 | Was correct: False
[16:55:22][Step 33] Loss: 1.97 | Was correct: False
[16:55:24][Step 34] Loss: 2.18 | Was correct: False
[16:55:25][Step 35] Loss: 1.47 | Was correct: True
[16:55:26][Step 36] Loss: 3.53 | Was correct: False
[16:55:27][Step 37] Loss: 1.30 | Was correct: True
[16:55:28][Step 38] Loss: 1.40 | Was correct: False
[16:55:30][Step 39] Loss: 1.46 | Was correct: False
[16:55:31][Step 40] Loss: 2.52 | Was correct: False
[16:55:32][Step 41] Loss: 2.10 | Was correct: False
[16:55:33][Step 42] Loss: 1.96 | Was correct: False
[16:55:34][Step 43] Loss: 2.46 | Was correct: False
[16:55:35][Step 44] Loss: 2.66 | Was correct: False
[16:55:36][Step 45] Loss: 2.38 | Was correct: False
[16:55:37][Step 46] Loss: 1.88 | Was correct: False
[16:55:38][Step 47] Loss: 1.58 | Was correct: False
[16:55:39][Step 48] Loss: 0.97 | Was correct: True
[16:55:40][Step 49] Loss: 1.94 | Was correct: True
[16:55:42][Step 50] Loss: 0.82 | Was correct: True
[16:55:43][Step 51] Loss: 2.55 | Was correct: False
[16:55:44][Step 52] Loss: 1.54 | Was correct: False
[16:55:45][Step 53] Loss: 2.07 | Was correct: False
[16:55:46][Step 54] Loss: 1.94 | Was correct: False
[16:55:47][Step 55] Loss: 2.08 | Was correct: True
[16:55:48][Step 56] Loss: 1.92 | Was correct: False
[16:55:49][Step 57] Loss: 1.26 | Was correct: True
[16:55:50][Step 58] Loss: 1.48 | Was correct: False
[16:55:51][Step 59] Loss: 1.37 | Was correct: True
[16:55:52][Step 60] Loss: 2.21 | Was correct: False
[16:55:53][Step 61] Loss: 2.62 | Was correct: False
[16:55:54][Step 62] Loss: 1.84 | Was correct: False
[16:55:55][Step 63] Loss: 1.73 | Was correct: True
[16:55:56][Step 64] Loss: 1.70 | Was correct: True
[16:55:57][Step 65] Loss: 1.17 | Was correct: True
[16:55:59][Step 66] Loss: 2.30 | Was correct: False
[16:56:00][Step 67] Loss: 2.02 | Was correct: False
[16:56:02][Step 68] Loss: 1.95 | Was correct: False
[16:56:03][Step 69] Loss: 1.72 | Was correct: False
[16:56:05][Step 70] Loss: 2.41 | Was correct: False
[16:56:06][Step 71] Loss: 1.51 | Was correct: True
[16:56:07][Step 72] Loss: 1.92 | Was correct: False
[16:56:08][Step 73] Loss: 1.90 | Was correct: True
[16:56:09][Step 74] Loss: 1.68 | Was correct: False
[16:56:10][Step 75] Loss: 2.20 | Was correct: False
[16:56:11][Step 76] Loss: 1.37 | Was correct: True
[16:56:12][Step 77] Loss: 2.18 | Was correct: False
[16:56:14][Step 78] Loss: 2.35 | Was correct: False
[16:56:15][Step 79] Loss: 2.38 | Was correct: False
[16:56:16][Step 80] Loss: 1.96 | Was correct: False
[16:56:17][Step 81] Loss: 1.47 | Was correct: False
[16:56:18][Step 82] Loss: 1.67 | Was correct: True
[16:56:19][Step 83] Loss: 2.78 | Was correct: False
[16:56:20][Step 84] Loss: 2.63 | Was correct: False
[16:56:21][Step 85] Loss: 1.57 | Was correct: True
[16:56:22][Step 86] Loss: 2.03 | Was correct: False
[16:56:23][Step 87] Loss: 2.66 | Was correct: False
[16:56:24][Step 88] Loss: 1.64 | Was correct: True
[16:56:25][Step 89] Loss: 1.86 | Was correct: False
[16:56:26][Step 90] Loss: 2.45 | Was correct: False
[16:56:27][Step 91] Loss: 1.83 | Was correct: True
[16:56:28][Step 92] Loss: 0.91 | Was correct: True
[16:56:29][Step 93] Loss: 1.48 | Was correct: False
[16:56:30][Step 94] Loss: 1.98 | Was correct: False
[16:56:31][Step 95] Loss: 3.47 | Was correct: False
[16:56:33][Step 96] Loss: 2.10 | Was correct: False
[16:56:34][Step 97] Loss: 2.27 | Was correct: False
[16:56:35][Step 98] Loss: 2.09 | Was correct: False
[16:56:36][Step 99] Loss: 1.74 | Was correct: False
[16:56:37][Step 100] Loss: 2.08 | Was correct: False
[16:56:38][Step 101] Loss: 1.42 | Was correct: True
[16:56:39][Step 102] Loss: 1.70 | Was correct: True
[16:56:40][Step 103] Loss: 2.39 | Was correct: False
[16:56:41][Step 104] Loss: 2.50 | Was correct: False
[16:56:42][Step 105] Loss: 1.50 | Was correct: False
[16:56:43][Step 106] Loss: 2.13 | Was correct: False
[16:56:44][Step 107] Loss: 1.52 | Was correct: False
[16:56:45][Step 108] Loss: 1.47 | Was correct: True
[16:56:46][Step 109] Loss: 1.18 | Was correct: True
[16:56:47][Step 110] Loss: 2.82 | Was correct: False
[16:56:48][Step 111] Loss: 2.83 | Was correct: False
[16:56:49][Step 112] Loss: 1.71 | Was correct: False
[16:56:50][Step 113] Loss: 2.43 | Was correct: False
[16:56:51][Step 114] Loss: 1.58 | Was correct: False
[16:56:52][Step 115] Loss: 1.76 | Was correct: True
[16:56:53][Step 116] Loss: 0.98 | Was correct: True
