----- Preparing dataset -----
Data directory: /home/janek/studia/ITO/projekt/CUB_200_2011/CUB_200_2011/images
----- Loading class 001.Black_footed_Albatross -----
Total images # = 60
----- Loading class 002.Laysan_Albatross -----
Total images # = 60
----- Loading class 003.Sooty_Albatross -----
Total images # = 58
----- Loading class 004.Groove_billed_Ani -----
Total images # = 60
----- Loading class 005.Crested_Auklet -----
Total images # = 44
----- Loading class 006.Least_Auklet -----
Total images # = 41
----- Loading class 007.Parakeet_Auklet -----
Total images # = 53
----- Loading class 008.Rhinoceros_Auklet -----
Total images # = 48
----- Loading class 009.Brewer_Blackbird -----
Total images # = 59
----- Loading class 010.Red_winged_Blackbird -----
Total images # = 60
----- Dataset initialized -----
Dataset size = 543
Train = 488 (90%)
Test = 55 (10%)
----- Training started for model very_small -----
----- Epoch 1 -----
[16:25:54][Step 344] Loss: 1.28 | Was correct: True
[16:25:54][Step 345] Loss: 3.21 | Was correct: False
[16:25:55][Step 346] Loss: 0.85 | Was correct: True
[16:25:55][Step 347] Loss: 0.70 | Was correct: True
[16:25:55][Step 348] Loss: 1.42 | Was correct: False
[16:25:56][Step 349] Loss: 2.03 | Was correct: False
[16:25:56][Step 350] Loss: 2.07 | Was correct: False
[16:25:56][Step 351] Loss: 1.88 | Was correct: False
[16:25:56][Step 352] Loss: 1.01 | Was correct: True
[16:25:57][Step 353] Loss: 2.38 | Was correct: False
[16:25:57][Step 354] Loss: 0.87 | Was correct: True
[16:25:57][Step 355] Loss: 0.76 | Was correct: True
[16:25:57][Step 356] Loss: 1.80 | Was correct: False
[16:25:58][Step 357] Loss: 2.64 | Was correct: False
[16:25:58][Step 358] Loss: 1.40 | Was correct: False
[16:25:58][Step 359] Loss: 1.96 | Was correct: False
[16:25:58][Step 360] Loss: 2.16 | Was correct: False
[16:25:59][Step 361] Loss: 0.81 | Was correct: True
[16:25:59][Step 362] Loss: 1.23 | Was correct: True
[16:25:59][Step 363] Loss: 4.04 | Was correct: False
[16:25:59][Step 364] Loss: 2.72 | Was correct: False
[16:26:00][Step 365] Loss: 7.47 | Was correct: False
[16:26:00][Step 366] Loss: 1.66 | Was correct: False
[16:26:00][Step 367] Loss: 1.90 | Was correct: False
[16:26:00][Step 368] Loss: 2.61 | Was correct: False
[16:26:01][Step 369] Loss: 1.30 | Was correct: False
[16:26:01][Step 370] Loss: 1.47 | Was correct: False
[16:26:01][Step 371] Loss: 2.98 | Was correct: False
[16:26:01][Step 372] Loss: 3.04 | Was correct: False
[16:26:02][Step 373] Loss: 2.57 | Was correct: False
[16:26:02][Step 374] Loss: 1.85 | Was correct: False
[16:26:02][Step 375] Loss: 2.47 | Was correct: False
[16:26:02][Step 376] Loss: 1.41 | Was correct: False
[16:26:03][Step 377] Loss: 1.87 | Was correct: False
[16:26:03][Step 378] Loss: 1.78 | Was correct: False
[16:26:03][Step 379] Loss: 1.25 | Was correct: True
[16:26:03][Step 380] Loss: 1.21 | Was correct: True
[16:26:04][Step 381] Loss: 0.85 | Was correct: True
[16:26:04][Step 382] Loss: 1.38 | Was correct: False
[16:26:04][Step 383] Loss: 1.80 | Was correct: False
[16:26:05][Step 384] Loss: 1.53 | Was correct: True
[16:26:05][Step 385] Loss: 1.60 | Was correct: True
[16:26:05][Step 386] Loss: 1.83 | Was correct: False
[16:26:05][Step 387] Loss: 2.08 | Was correct: False
[16:26:06][Step 388] Loss: 0.88 | Was correct: True
[16:26:06][Step 389] Loss: 1.70 | Was correct: False
[16:26:06][Step 390] Loss: 1.19 | Was correct: True
[16:26:06][Step 391] Loss: 0.44 | Was correct: True
[16:26:07][Step 392] Loss: 3.08 | Was correct: False
[16:26:07][Step 393] Loss: 2.44 | Was correct: False
[16:26:07][Step 394] Loss: 1.35 | Was correct: False
[16:26:07][Step 395] Loss: 1.64 | Was correct: False
[16:26:08][Step 396] Loss: 2.71 | Was correct: False
[16:26:08][Step 397] Loss: 1.06 | Was correct: True
[16:26:08][Step 398] Loss: 2.14 | Was correct: False
[16:26:08][Step 399] Loss: 1.26 | Was correct: True
[16:26:09][Step 400] Loss: 2.26 | Was correct: False
[16:26:09][Step 401] Loss: 1.03 | Was correct: True
[16:26:09][Step 402] Loss: 1.71 | Was correct: False
[16:26:09][Step 403] Loss: 1.61 | Was correct: False
[16:26:10][Step 404] Loss: 2.14 | Was correct: False
[16:26:10][Step 405] Loss: 0.66 | Was correct: True
[16:26:10][Step 406] Loss: 3.35 | Was correct: False
[16:26:11][Step 407] Loss: 1.04 | Was correct: True
[16:26:11][Step 408] Loss: 1.66 | Was correct: False
[16:26:11][Step 409] Loss: 0.93 | Was correct: True
[16:26:11][Step 410] Loss: 1.80 | Was correct: False
[16:26:11][Step 411] Loss: 3.12 | Was correct: False
[16:26:12][Step 412] Loss: 0.98 | Was correct: True
[16:26:12][Step 413] Loss: 1.00 | Was correct: True
[16:26:12][Step 414] Loss: 2.18 | Was correct: False
[16:26:12][Step 415] Loss: 2.59 | Was correct: False
[16:26:13][Step 416] Loss: 2.27 | Was correct: False
[16:26:13][Step 417] Loss: 2.06 | Was correct: False
[16:26:13][Step 418] Loss: 2.55 | Was correct: False
[16:26:14][Step 419] Loss: 0.71 | Was correct: True
[16:26:14][Step 420] Loss: 1.02 | Was correct: True
[16:26:14][Step 421] Loss: 2.08 | Was correct: False
[16:26:14][Step 422] Loss: 1.85 | Was correct: False
[16:26:15][Step 423] Loss: 2.67 | Was correct: False
[16:26:15][Step 424] Loss: 1.28 | Was correct: False
[16:26:15][Step 425] Loss: 1.91 | Was correct: False
[16:26:15][Step 426] Loss: 2.30 | Was correct: False
[16:26:16][Step 427] Loss: 2.37 | Was correct: False
[16:26:16][Step 428] Loss: 0.97 | Was correct: True
[16:26:16][Step 429] Loss: 0.46 | Was correct: True
[16:26:16][Step 430] Loss: 2.57 | Was correct: False
[16:26:17][Step 431] Loss: 1.49 | Was correct: True
[16:26:17][Step 432] Loss: 1.35 | Was correct: False
[16:26:17][Step 433] Loss: 1.78 | Was correct: False
[16:26:17][Step 434] Loss: 1.70 | Was correct: False
[16:26:18][Step 435] Loss: 0.84 | Was correct: True
[16:26:18][Step 436] Loss: 1.20 | Was correct: False
[16:26:18][Step 437] Loss: 0.31 | Was correct: True
[16:26:18][Step 438] Loss: 2.02 | Was correct: False
[16:26:19][Step 439] Loss: 1.07 | Was correct: True
[16:26:19][Step 440] Loss: 1.57 | Was correct: True
[16:26:19][Step 441] Loss: 2.13 | Was correct: False
[16:26:19][Step 442] Loss: 2.15 | Was correct: False
[16:26:20][Step 443] Loss: 2.79 | Was correct: False
[16:26:20][Step 444] Loss: 1.59 | Was correct: False
[16:26:20][Step 445] Loss: 1.47 | Was correct: False
[16:26:20][Step 446] Loss: 1.22 | Was correct: True
[16:26:21][Step 447] Loss: 1.96 | Was correct: False
[16:26:21][Step 448] Loss: 1.49 | Was correct: False
[16:26:21][Step 449] Loss: 1.50 | Was correct: False
[16:26:21][Step 450] Loss: 1.28 | Was correct: False
[16:26:22][Step 451] Loss: 1.58 | Was correct: False
[16:26:22][Step 452] Loss: 1.57 | Was correct: False
[16:26:22][Step 453] Loss: 1.43 | Was correct: True
[16:26:22][Step 454] Loss: 2.82 | Was correct: False
[16:26:23][Step 455] Loss: 1.21 | Was correct: True
[16:26:23][Step 456] Loss: 0.89 | Was correct: True
[16:26:23][Step 457] Loss: 0.26 | Was correct: True
[16:26:23][Step 458] Loss: 2.29 | Was correct: False
[16:26:24][Step 459] Loss: 2.09 | Was correct: False
[16:26:24][Step 460] Loss: 2.82 | Was correct: False
[16:26:24][Step 461] Loss: 1.44 | Was correct: True
[16:26:24][Step 462] Loss: 2.40 | Was correct: False
[16:26:25][Step 463] Loss: 2.49 | Was correct: False
[16:26:25][Step 464] Loss: 1.74 | Was correct: False
[16:26:25][Step 465] Loss: 2.48 | Was correct: False
[16:26:25][Step 466] Loss: 2.96 | Was correct: False
[16:26:26][Step 467] Loss: 2.95 | Was correct: False
[16:26:26][Step 468] Loss: 0.51 | Was correct: True
[16:26:26][Step 469] Loss: 2.63 | Was correct: False
[16:26:27][Step 470] Loss: 1.35 | Was correct: False
[16:26:27][Step 471] Loss: 1.88 | Was correct: False
[16:26:28][Step 472] Loss: 0.95 | Was correct: True
[16:26:28][Step 473] Loss: 1.61 | Was correct: False
[16:26:29][Step 474] Loss: 1.28 | Was correct: True
[16:26:29][Step 475] Loss: 3.44 | Was correct: False
[16:26:29][Step 476] Loss: 1.03 | Was correct: True
[16:26:30][Step 477] Loss: 1.60 | Was correct: False
[16:26:30][Step 478] Loss: 1.94 | Was correct: False
[16:26:30][Step 479] Loss: 2.30 | Was correct: False
[16:26:30][Step 480] Loss: 1.18 | Was correct: False
[16:26:30][Step 481] Loss: 0.82 | Was correct: True
[16:26:31][Step 482] Loss: 2.26 | Was correct: False
[16:26:31][Step 483] Loss: 1.28 | Was correct: True
[16:26:31][Step 484] Loss: 2.03 | Was correct: False
[16:26:32][Step 485] Loss: 2.01 | Was correct: False
[16:26:32][Step 486] Loss: 3.22 | Was correct: False
[16:26:32][Step 487] Loss: 0.93 | Was correct: True
[16:26:32][Step 488] Loss: 4.14 | Was correct: False
[16:26:32][Test step 1/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:26:32][Test step 2/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:26:32][Test step 3/55] Predicted: 004.Groove_billed_Ani | Actual: 007.Parakeet_Auklet | Hit?=no
[16:26:32][Test step 4/55] Predicted: 002.Laysan_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:26:32][Test step 5/55] Predicted: 006.Least_Auklet | Actual: 007.Parakeet_Auklet | Hit?=no
[16:26:32][Test step 6/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:26:32][Test step 7/55] Predicted: 006.Least_Auklet | Actual: 005.Crested_Auklet | Hit?=no
[16:26:33][Test step 8/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[16:26:33][Test step 9/55] Predicted: 006.Least_Auklet | Actual: 007.Parakeet_Auklet | Hit?=no
[16:26:33][Test step 10/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[16:26:33][Test step 11/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:26:33][Test step 12/55] Predicted: 001.Black_footed_Albatross | Actual: 007.Parakeet_Auklet | Hit?=no
[16:26:33][Test step 13/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:26:33][Test step 14/55] Predicted: 009.Brewer_Blackbird | Actual: 004.Groove_billed_Ani | Hit?=no
[16:26:33][Test step 15/55] Predicted: 001.Black_footed_Albatross | Actual: 005.Crested_Auklet | Hit?=no
[16:26:33][Test step 16/55] Predicted: 001.Black_footed_Albatross | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:26:33][Test step 17/55] Predicted: 009.Brewer_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:26:33][Test step 18/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[16:26:33][Test step 19/55] Predicted: 007.Parakeet_Auklet | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:26:33][Test step 20/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:26:33][Test step 21/55] Predicted: 004.Groove_billed_Ani | Actual: 003.Sooty_Albatross | Hit?=no
[16:26:33][Test step 22/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[16:26:33][Test step 23/55] Predicted: 009.Brewer_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:26:33][Test step 24/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:26:33][Test step 25/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:26:33][Test step 26/55] Predicted: 005.Crested_Auklet | Actual: 006.Least_Auklet | Hit?=no
[16:26:33][Test step 27/55] Predicted: 010.Red_winged_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:26:33][Test step 28/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:26:33][Test step 29/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[16:26:33][Test step 30/55] Predicted: 009.Brewer_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:26:33][Test step 31/55] Predicted: 007.Parakeet_Auklet | Actual: 004.Groove_billed_Ani | Hit?=no
[16:26:33][Test step 32/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:26:33][Test step 33/55] Predicted: 001.Black_footed_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[16:26:33][Test step 34/55] Predicted: 007.Parakeet_Auklet | Actual: 009.Brewer_Blackbird | Hit?=no
[16:26:33][Test step 35/55] Predicted: 004.Groove_billed_Ani | Actual: 009.Brewer_Blackbird | Hit?=no
[16:26:33][Test step 36/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:26:33][Test step 37/55] Predicted: 007.Parakeet_Auklet | Actual: 004.Groove_billed_Ani | Hit?=no
[16:26:33][Test step 38/55] Predicted: 004.Groove_billed_Ani | Actual: 009.Brewer_Blackbird | Hit?=no
[16:26:33][Test step 39/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[16:26:33][Test step 40/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:26:33][Test step 41/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:26:33][Test step 42/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:26:33][Test step 43/55] Predicted: 001.Black_footed_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[16:26:33][Test step 44/55] Predicted: 001.Black_footed_Albatross | Actual: 006.Least_Auklet | Hit?=no
[16:26:33][Test step 45/55] Predicted: 008.Rhinoceros_Auklet | Actual: 008.Rhinoceros_Auklet | Hit?=YES!
[16:26:34][Test step 46/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:26:34][Test step 47/55] Predicted: 004.Groove_billed_Ani | Actual: 005.Crested_Auklet | Hit?=no
[16:26:34][Test step 48/55] Predicted: 009.Brewer_Blackbird | Actual: 002.Laysan_Albatross | Hit?=no
[16:26:34][Test step 49/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:26:34][Test step 50/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[16:26:34][Test step 51/55] Predicted: 007.Parakeet_Auklet | Actual: 004.Groove_billed_Ani | Hit?=no
[16:26:34][Test step 52/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:26:34][Test step 53/55] Predicted: 009.Brewer_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:26:34][Test step 54/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[16:26:34][Test step 55/55] Predicted: 005.Crested_Auklet | Actual: 005.Crested_Auklet | Hit?=YES!
[16:26:34][Epoch 4] Overall error rate: 67%
[16:26:34][Epoch 4] Test accuracy: 25%
----- Epoch 5 -----
[16:26:34][Step 1] Loss: 0.55 | Was correct: True
[16:26:34][Step 2] Loss: 1.71 | Was correct: False
[16:26:34][Step 3] Loss: 2.88 | Was correct: False
[16:26:35][Step 4] Loss: 0.87 | Was correct: True
[16:26:35][Step 5] Loss: 1.51 | Was correct: False
[16:26:35][Step 6] Loss: 3.31 | Was correct: False
[16:26:36][Step 7] Loss: 0.90 | Was correct: True
[16:26:36][Step 8] Loss: 1.24 | Was correct: True
[16:26:36][Step 9] Loss: 2.02 | Was correct: False
[16:26:36][Step 10] Loss: 1.48 | Was correct: True
[16:26:37][Step 11] Loss: 1.00 | Was correct: True
[16:26:37][Step 12] Loss: 3.11 | Was correct: False
[16:26:37][Step 13] Loss: 1.18 | Was correct: True
[16:26:37][Step 14] Loss: 1.59 | Was correct: False
[16:26:37][Step 15] Loss: 1.40 | Was correct: True
[16:26:38][Step 16] Loss: 0.38 | Was correct: True
[16:26:38][Step 17] Loss: 1.51 | Was correct: False
[16:26:38][Step 18] Loss: 1.59 | Was correct: False
[16:26:39][Step 19] Loss: 1.11 | Was correct: True
[16:26:39][Step 20] Loss: 1.64 | Was correct: False
[16:26:39][Step 21] Loss: 2.41 | Was correct: False
[16:26:39][Step 22] Loss: 0.89 | Was correct: True
[16:26:40][Step 23] Loss: 2.41 | Was correct: False
[16:26:40][Step 24] Loss: 1.51 | Was correct: True
[16:26:40][Step 25] Loss: 1.57 | Was correct: False
[16:26:40][Step 26] Loss: 0.72 | Was correct: True
[16:26:41][Step 27] Loss: 1.63 | Was correct: True
[16:26:41][Step 28] Loss: 1.12 | Was correct: True
[16:26:41][Step 29] Loss: 3.28 | Was correct: False
[16:26:41][Step 30] Loss: 2.43 | Was correct: False
[16:26:42][Step 31] Loss: 1.83 | Was correct: False
[16:26:42][Step 32] Loss: 0.65 | Was correct: True
[16:26:42][Step 33] Loss: 1.59 | Was correct: False
[16:26:42][Step 34] Loss: 1.81 | Was correct: False
[16:26:43][Step 35] Loss: 1.88 | Was correct: False
[16:26:43][Step 36] Loss: 1.36 | Was correct: False
[16:26:43][Step 37] Loss: 1.30 | Was correct: True
[16:26:43][Step 38] Loss: 1.99 | Was correct: False
[16:26:44][Step 39] Loss: 1.53 | Was correct: False
[16:26:44][Step 40] Loss: 1.16 | Was correct: True
[16:26:44][Step 41] Loss: 2.89 | Was correct: False
[16:26:44][Step 42] Loss: 1.96 | Was correct: False
[16:26:45][Step 43] Loss: 1.97 | Was correct: False
[16:26:45][Step 44] Loss: 1.24 | Was correct: False
[16:26:45][Step 45] Loss: 2.96 | Was correct: False
[16:26:45][Step 46] Loss: 6.75 | Was correct: False
[16:26:46][Step 47] Loss: 0.93 | Was correct: True
[16:26:46][Step 48] Loss: 1.58 | Was correct: True
[16:26:46][Step 49] Loss: 1.67 | Was correct: True
[16:26:46][Step 50] Loss: 2.01 | Was correct: False
[16:26:47][Step 51] Loss: 2.65 | Was correct: False
[16:26:47][Step 52] Loss: 1.60 | Was correct: False
[16:26:47][Step 53] Loss: 1.80 | Was correct: False
[16:26:47][Step 54] Loss: 1.51 | Was correct: False
[16:26:48][Step 55] Loss: 2.31 | Was correct: False
[16:26:48][Step 56] Loss: 2.65 | Was correct: False
[16:26:48][Step 57] Loss: 1.25 | Was correct: True
[16:26:48][Step 58] Loss: 0.75 | Was correct: True
[16:26:49][Step 59] Loss: 1.65 | Was correct: False
[16:26:49][Step 60] Loss: 1.14 | Was correct: True
[16:26:49][Step 61] Loss: 2.22 | Was correct: False
[16:26:49][Step 62] Loss: 2.56 | Was correct: False
[16:26:50][Step 63] Loss: 1.82 | Was correct: False
[16:26:50][Step 64] Loss: 2.76 | Was correct: False
[16:26:50][Step 65] Loss: 1.41 | Was correct: False
[16:26:50][Step 66] Loss: 1.02 | Was correct: True
[16:26:51][Step 67] Loss: 2.18 | Was correct: False
[16:26:51][Step 68] Loss: 1.21 | Was correct: False
[16:26:51][Step 69] Loss: 1.52 | Was correct: True
[16:26:51][Step 70] Loss: 1.58 | Was correct: False
[16:26:52][Step 71] Loss: 2.19 | Was correct: False
[16:26:52][Step 72] Loss: 2.02 | Was correct: False
[16:26:52][Step 73] Loss: 2.99 | Was correct: False
[16:26:52][Step 74] Loss: 2.73 | Was correct: False
[16:26:53][Step 75] Loss: 1.29 | Was correct: False
[16:26:53][Step 76] Loss: 1.18 | Was correct: True
[16:26:53][Step 77] Loss: 2.98 | Was correct: False
[16:26:53][Step 78] Loss: 1.07 | Was correct: True
[16:26:54][Step 79] Loss: 2.46 | Was correct: False
[16:26:54][Step 80] Loss: 1.71 | Was correct: False
[16:26:54][Step 81] Loss: 0.67 | Was correct: True
[16:26:54][Step 82] Loss: 0.79 | Was correct: True
[16:26:55][Step 83] Loss: 2.97 | Was correct: False
[16:26:55][Step 84] Loss: 0.97 | Was correct: False
[16:26:55][Step 85] Loss: 2.38 | Was correct: False
[16:26:55][Step 86] Loss: 2.19 | Was correct: False
[16:26:56][Step 87] Loss: 0.29 | Was correct: True
[16:26:56][Step 88] Loss: 2.63 | Was correct: False
[16:26:56][Step 89] Loss: 2.33 | Was correct: False
[16:26:56][Step 90] Loss: 2.26 | Was correct: False
[16:26:57][Step 91] Loss: 0.89 | Was correct: True
[16:26:57][Step 92] Loss: 1.95 | Was correct: True
[16:26:57][Step 93] Loss: 1.65 | Was correct: False
[16:26:57][Step 94] Loss: 2.13 | Was correct: False
[16:26:58][Step 95] Loss: 2.68 | Was correct: False
[16:26:58][Step 96] Loss: 0.72 | Was correct: True
[16:26:58][Step 97] Loss: 1.85 | Was correct: False
[16:26:59][Step 98] Loss: 2.26 | Was correct: False
[16:26:59][Step 99] Loss: 1.27 | Was correct: True
[16:26:59][Step 100] Loss: 1.52 | Was correct: False
[16:26:59][Step 101] Loss: 1.24 | Was correct: True
[16:27:00][Step 102] Loss: 2.38 | Was correct: False
[16:27:00][Step 103] Loss: 2.60 | Was correct: False
[16:27:00][Step 104] Loss: 1.16 | Was correct: False
[16:27:00][Step 105] Loss: 2.15 | Was correct: False
[16:27:01][Step 106] Loss: 1.24 | Was correct: True
[16:27:01][Step 107] Loss: 1.33 | Was correct: True
[16:27:01][Step 108] Loss: 1.66 | Was correct: False
[16:27:01][Step 109] Loss: 1.33 | Was correct: False
[16:27:02][Step 110] Loss: 1.77 | Was correct: False
[16:27:02][Step 111] Loss: 2.30 | Was correct: False
[16:27:02][Step 112] Loss: 1.37 | Was correct: False
[16:27:02][Step 113] Loss: 1.60 | Was correct: True
[16:27:03][Step 114] Loss: 1.97 | Was correct: False
[16:27:03][Step 115] Loss: 1.03 | Was correct: True
[16:27:03][Step 116] Loss: 1.57 | Was correct: False
[16:27:03][Step 117] Loss: 1.49 | Was correct: False
[16:27:04][Step 118] Loss: 0.69 | Was correct: True
[16:27:04][Step 119] Loss: 2.50 | Was correct: False
[16:27:04][Step 120] Loss: 2.27 | Was correct: False
[16:27:04][Step 121] Loss: 2.69 | Was correct: False
[16:27:05][Step 122] Loss: 2.72 | Was correct: False
[16:27:05][Step 123] Loss: 0.99 | Was correct: True
[16:27:05][Step 124] Loss: 0.30 | Was correct: True
[16:27:05][Step 125] Loss: 1.79 | Was correct: False
[16:27:06][Step 126] Loss: 2.11 | Was correct: False
[16:27:06][Step 127] Loss: 0.74 | Was correct: True
[16:27:06][Step 128] Loss: 1.50 | Was correct: True
[16:27:06][Step 129] Loss: 0.59 | Was correct: True
[16:27:07][Step 130] Loss: 2.37 | Was correct: False
[16:27:07][Step 131] Loss: 2.74 | Was correct: False
[16:27:07][Step 132] Loss: 1.76 | Was correct: False
[16:27:07][Step 133] Loss: 2.12 | Was correct: False
[16:27:08][Step 134] Loss: 1.95 | Was correct: False
[16:27:08][Step 135] Loss: 2.02 | Was correct: False
[16:27:08][Step 136] Loss: 1.16 | Was correct: True
[16:27:08][Step 137] Loss: 1.38 | Was correct: True
[16:27:09][Step 138] Loss: 1.96 | Was correct: False
[16:27:09][Step 139] Loss: 2.45 | Was correct: False
[16:27:09][Step 140] Loss: 2.51 | Was correct: False
[16:27:09][Step 141] Loss: 1.50 | Was correct: False
[16:27:10][Step 142] Loss: 1.53 | Was correct: True
[16:27:10][Step 143] Loss: 0.70 | Was correct: True
[16:27:10][Step 144] Loss: 1.41 | Was correct: False
[16:27:10][Step 145] Loss: 2.29 | Was correct: False
[16:27:11][Step 146] Loss: 2.76 | Was correct: False
[16:27:11][Step 147] Loss: 2.20 | Was correct: False
[16:27:11][Step 148] Loss: 1.73 | Was correct: True
[16:27:11][Step 149] Loss: 2.20 | Was correct: False
[16:27:12][Step 150] Loss: 1.90 | Was correct: False
[16:27:12][Step 151] Loss: 1.58 | Was correct: True
[16:27:12][Step 152] Loss: 2.73 | Was correct: False
[16:27:12][Step 153] Loss: 1.71 | Was correct: True
[16:27:13][Step 154] Loss: 1.57 | Was correct: False
[16:27:13][Step 155] Loss: 2.87 | Was correct: False
[16:27:13][Step 156] Loss: 0.55 | Was correct: True
[16:27:13][Step 157] Loss: 0.68 | Was correct: True
[16:27:13][Step 158] Loss: 2.36 | Was correct: False
[16:27:14][Step 159] Loss: 1.00 | Was correct: True
[16:27:14][Step 160] Loss: 2.84 | Was correct: False
[16:27:14][Step 161] Loss: 0.84 | Was correct: True
[16:27:14][Step 162] Loss: 0.73 | Was correct: True
[16:27:15][Step 163] Loss: 0.75 | Was correct: True
[16:27:15][Step 164] Loss: 1.11 | Was correct: True
[16:27:15][Step 165] Loss: 3.25 | Was correct: False
[16:27:15][Step 166] Loss: 0.70 | Was correct: True
[16:27:16][Step 167] Loss: 1.75 | Was correct: False
[16:27:16][Step 168] Loss: 0.90 | Was correct: True
[16:27:16][Step 169] Loss: 0.58 | Was correct: True
[16:27:16][Step 170] Loss: 2.26 | Was correct: False
[16:27:17][Step 171] Loss: 3.75 | Was correct: False
[16:27:17][Step 172] Loss: 1.25 | Was correct: True
[16:27:17][Step 173] Loss: 1.33 | Was correct: True
[16:27:17][Step 174] Loss: 1.80 | Was correct: False
[16:27:18][Step 175] Loss: 0.43 | Was correct: True
[16:27:18][Step 176] Loss: 0.55 | Was correct: True
[16:27:18][Step 177] Loss: 1.21 | Was correct: True
[16:27:19][Step 178] Loss: 1.27 | Was correct: True
[16:27:19][Step 179] Loss: 2.32 | Was correct: False
[16:27:19][Step 180] Loss: 2.00 | Was correct: False
[16:27:20][Step 181] Loss: 1.10 | Was correct: True
[16:27:20][Step 182] Loss: 1.60 | Was correct: False
[16:27:21][Step 183] Loss: 2.30 | Was correct: False
[16:27:21][Step 184] Loss: 2.29 | Was correct: False
[16:27:21][Step 185] Loss: 0.75 | Was correct: True
[16:27:22][Step 186] Loss: 0.56 | Was correct: True
[16:27:22][Step 187] Loss: 1.06 | Was correct: True
[16:27:23][Step 188] Loss: 1.29 | Was correct: True
[16:27:23][Step 189] Loss: 2.42 | Was correct: False
[16:27:23][Step 190] Loss: 1.35 | Was correct: True
[16:27:24][Step 191] Loss: 1.26 | Was correct: True
[16:27:24][Step 192] Loss: 0.64 | Was correct: True
[16:27:24][Step 193] Loss: 2.81 | Was correct: False
[16:27:24][Step 194] Loss: 0.07 | Was correct: True
[16:27:25][Step 195] Loss: 3.29 | Was correct: False
[16:27:25][Step 196] Loss: 1.54 | Was correct: False
[16:27:25][Step 197] Loss: 1.64 | Was correct: False
[16:27:25][Step 198] Loss: 0.51 | Was correct: True
[16:27:26][Step 199] Loss: 2.51 | Was correct: False
[16:27:26][Step 200] Loss: 2.01 | Was correct: False
[16:27:26][Step 201] Loss: 1.82 | Was correct: False
[16:27:26][Step 202] Loss: 2.33 | Was correct: False
[16:27:27][Step 203] Loss: 1.91 | Was correct: False
[16:27:27][Step 204] Loss: 1.07 | Was correct: True
[16:27:27][Step 205] Loss: 1.73 | Was correct: True
[16:27:27][Step 206] Loss: 2.46 | Was correct: False
[16:27:28][Step 207] Loss: 3.09 | Was correct: False
[16:27:28][Step 208] Loss: 2.54 | Was correct: False
[16:27:28][Step 209] Loss: 1.26 | Was correct: False
