----- Preparing dataset -----
Data directory: /home/janek/studia/ITO/projekt/CUB_200_2011/CUB_200_2011/images
----- Loading class 001.Black_footed_Albatross -----
Total images # = 60
----- Loading class 002.Laysan_Albatross -----
Total images # = 60
----- Loading class 003.Sooty_Albatross -----
Total images # = 58
----- Loading class 004.Groove_billed_Ani -----
Total images # = 60
----- Loading class 005.Crested_Auklet -----
Total images # = 44
----- Loading class 006.Least_Auklet -----
Total images # = 41
----- Loading class 007.Parakeet_Auklet -----
Total images # = 53
----- Loading class 008.Rhinoceros_Auklet -----
Total images # = 48
----- Loading class 009.Brewer_Blackbird -----
Total images # = 59
----- Loading class 010.Red_winged_Blackbird -----
Total images # = 60
----- Dataset initialized -----
Dataset size = 543
Train = 488 (90%)
Test = 55 (10%)
----- Training started for model small -----
----- Epoch 1 -----
[16:31:21][Step 78] Loss: 2.45 | Was correct: False
[16:31:22][Step 79] Loss: 2.44 | Was correct: False
[16:31:22][Step 80] Loss: 2.40 | Was correct: False
[16:31:23][Step 81] Loss: 2.21 | Was correct: False
[16:31:23][Step 82] Loss: 2.20 | Was correct: False
[16:31:24][Step 83] Loss: 2.35 | Was correct: False
[16:31:24][Step 84] Loss: 2.13 | Was correct: False
[16:31:25][Step 85] Loss: 2.45 | Was correct: False
[16:31:25][Step 86] Loss: 2.48 | Was correct: False
[16:31:25][Step 87] Loss: 1.92 | Was correct: True
[16:31:26][Step 88] Loss: 2.01 | Was correct: True
[16:31:26][Step 89] Loss: 2.10 | Was correct: True
[16:31:27][Step 90] Loss: 2.44 | Was correct: False
[16:31:27][Step 91] Loss: 2.18 | Was correct: False
[16:31:28][Step 92] Loss: 2.44 | Was correct: False
[16:31:28][Step 93] Loss: 2.57 | Was correct: False
[16:31:29][Step 94] Loss: 2.19 | Was correct: False
[16:31:29][Step 95] Loss: 2.02 | Was correct: True
[16:31:30][Step 96] Loss: 2.31 | Was correct: False
[16:31:30][Step 97] Loss: 2.58 | Was correct: False
[16:31:31][Step 98] Loss: 2.17 | Was correct: False
[16:31:31][Step 99] Loss: 2.42 | Was correct: False
[16:31:32][Step 100] Loss: 2.80 | Was correct: False
[16:31:32][Step 101] Loss: 2.14 | Was correct: False
[16:31:33][Step 102] Loss: 2.40 | Was correct: False
[16:31:34][Step 103] Loss: 2.27 | Was correct: False
[16:31:34][Step 104] Loss: 1.61 | Was correct: True
[16:31:35][Step 105] Loss: 2.30 | Was correct: False
[16:31:35][Step 106] Loss: 1.76 | Was correct: True
[16:31:36][Step 107] Loss: 2.26 | Was correct: False
[16:31:36][Step 108] Loss: 2.44 | Was correct: False
[16:31:37][Step 109] Loss: 2.29 | Was correct: False
[16:31:37][Step 110] Loss: 2.64 | Was correct: False
[16:31:38][Step 111] Loss: 2.18 | Was correct: False
[16:31:38][Step 112] Loss: 2.20 | Was correct: False
[16:31:39][Step 113] Loss: 2.63 | Was correct: False
[16:31:39][Step 114] Loss: 2.40 | Was correct: False
[16:31:40][Step 115] Loss: 2.20 | Was correct: False
[16:31:40][Step 116] Loss: 2.18 | Was correct: False
[16:31:40][Step 117] Loss: 2.29 | Was correct: False
[16:31:41][Step 118] Loss: 2.18 | Was correct: False
[16:31:41][Step 119] Loss: 2.23 | Was correct: False
[16:31:42][Step 120] Loss: 2.25 | Was correct: False
[16:31:42][Step 121] Loss: 2.36 | Was correct: False
[16:31:43][Step 122] Loss: 2.35 | Was correct: False
[16:31:43][Step 123] Loss: 2.09 | Was correct: True
[16:31:44][Step 124] Loss: 2.24 | Was correct: False
[16:31:44][Step 125] Loss: 2.36 | Was correct: False
[16:31:45][Step 126] Loss: 2.07 | Was correct: False
[16:31:45][Step 127] Loss: 1.96 | Was correct: True
[16:31:46][Step 128] Loss: 2.33 | Was correct: False
[16:31:46][Step 129] Loss: 2.16 | Was correct: False
[16:31:47][Step 130] Loss: 2.17 | Was correct: False
[16:31:47][Step 131] Loss: 2.26 | Was correct: False
[16:31:48][Step 132] Loss: 2.24 | Was correct: False
[16:31:48][Step 133] Loss: 2.27 | Was correct: False
[16:31:49][Step 134] Loss: 2.03 | Was correct: True
[16:31:49][Step 135] Loss: 2.38 | Was correct: False
[16:31:50][Step 136] Loss: 1.88 | Was correct: True
[16:31:50][Step 137] Loss: 2.41 | Was correct: False
[16:31:51][Step 138] Loss: 1.88 | Was correct: True
[16:31:51][Step 139] Loss: 2.14 | Was correct: False
[16:31:52][Step 140] Loss: 2.49 | Was correct: False
[16:31:52][Step 141] Loss: 2.11 | Was correct: False
[16:31:53][Step 142] Loss: 2.26 | Was correct: False
[16:31:54][Step 143] Loss: 2.48 | Was correct: False
[16:31:54][Step 144] Loss: 2.23 | Was correct: False
[16:31:55][Step 145] Loss: 2.40 | Was correct: False
[16:31:55][Step 146] Loss: 2.13 | Was correct: False
[16:31:56][Step 147] Loss: 2.46 | Was correct: False
[16:31:56][Step 148] Loss: 2.44 | Was correct: False
[16:31:57][Step 149] Loss: 2.19 | Was correct: False
[16:31:57][Step 150] Loss: 2.14 | Was correct: False
[16:31:58][Step 151] Loss: 2.04 | Was correct: True
[16:31:58][Step 152] Loss: 2.19 | Was correct: False
[16:31:59][Step 153] Loss: 2.30 | Was correct: False
[16:31:59][Step 154] Loss: 1.76 | Was correct: True
[16:32:00][Step 155] Loss: 1.86 | Was correct: True
[16:32:00][Step 156] Loss: 2.14 | Was correct: True
[16:32:01][Step 157] Loss: 2.22 | Was correct: False
[16:32:01][Step 158] Loss: 2.37 | Was correct: False
[16:32:02][Step 159] Loss: 1.96 | Was correct: True
[16:32:02][Step 160] Loss: 2.14 | Was correct: False
[16:32:03][Step 161] Loss: 2.15 | Was correct: False
[16:32:03][Step 162] Loss: 2.10 | Was correct: False
[16:32:04][Step 163] Loss: 2.20 | Was correct: False
[16:32:04][Step 164] Loss: 2.25 | Was correct: False
[16:32:05][Step 165] Loss: 2.13 | Was correct: False
[16:32:05][Step 166] Loss: 2.32 | Was correct: False
[16:32:06][Step 167] Loss: 2.05 | Was correct: True
[16:32:06][Step 168] Loss: 2.31 | Was correct: False
[16:32:07][Step 169] Loss: 2.28 | Was correct: False
[16:32:07][Step 170] Loss: 2.15 | Was correct: False
[16:32:08][Step 171] Loss: 2.16 | Was correct: False
[16:32:08][Step 172] Loss: 2.85 | Was correct: False
[16:32:09][Step 173] Loss: 1.86 | Was correct: True
[16:32:09][Step 174] Loss: 2.19 | Was correct: False
[16:32:10][Step 175] Loss: 2.36 | Was correct: False
[16:32:10][Step 176] Loss: 2.49 | Was correct: False
[16:32:11][Step 177] Loss: 2.16 | Was correct: False
[16:32:11][Step 178] Loss: 2.11 | Was correct: False
[16:32:12][Step 179] Loss: 2.16 | Was correct: True
[16:32:12][Step 180] Loss: 2.37 | Was correct: False
[16:32:13][Step 181] Loss: 2.16 | Was correct: False
[16:32:13][Step 182] Loss: 2.15 | Was correct: False
[16:32:14][Step 183] Loss: 2.19 | Was correct: False
[16:32:14][Step 184] Loss: 2.43 | Was correct: False
[16:32:15][Step 185] Loss: 2.30 | Was correct: False
[16:32:15][Step 186] Loss: 2.29 | Was correct: False
[16:32:16][Step 187] Loss: 2.63 | Was correct: False
[16:32:16][Step 188] Loss: 2.19 | Was correct: True
[16:32:17][Step 189] Loss: 2.14 | Was correct: True
[16:32:17][Step 190] Loss: 2.06 | Was correct: True
[16:32:18][Step 191] Loss: 2.31 | Was correct: False
[16:32:18][Step 192] Loss: 2.12 | Was correct: False
[16:32:19][Step 193] Loss: 2.25 | Was correct: False
[16:32:19][Step 194] Loss: 2.09 | Was correct: False
[16:32:20][Step 195] Loss: 2.13 | Was correct: False
[16:32:20][Step 196] Loss: 2.38 | Was correct: False
[16:32:21][Step 197] Loss: 1.87 | Was correct: True
[16:32:21][Step 198] Loss: 2.51 | Was correct: False
[16:32:22][Step 199] Loss: 2.17 | Was correct: False
[16:32:22][Step 200] Loss: 2.02 | Was correct: True
[16:32:23][Step 201] Loss: 1.83 | Was correct: True
[16:32:23][Step 202] Loss: 2.17 | Was correct: False
[16:32:24][Step 203] Loss: 2.16 | Was correct: False
[16:32:24][Step 204] Loss: 2.25 | Was correct: False
[16:32:25][Step 205] Loss: 1.86 | Was correct: True
[16:32:25][Step 206] Loss: 2.49 | Was correct: False
[16:32:26][Step 207] Loss: 1.93 | Was correct: True
[16:32:26][Step 208] Loss: 2.04 | Was correct: True
[16:32:27][Step 209] Loss: 2.48 | Was correct: False
[16:32:27][Step 210] Loss: 2.17 | Was correct: False
[16:32:28][Step 211] Loss: 2.10 | Was correct: False
[16:32:28][Step 212] Loss: 2.27 | Was correct: False
[16:32:29][Step 213] Loss: 1.98 | Was correct: False
[16:32:29][Step 214] Loss: 2.14 | Was correct: False
[16:32:30][Step 215] Loss: 2.40 | Was correct: False
[16:32:30][Step 216] Loss: 2.14 | Was correct: False
[16:32:31][Step 217] Loss: 1.86 | Was correct: True
[16:32:31][Step 218] Loss: 2.30 | Was correct: False
[16:32:32][Step 219] Loss: 2.21 | Was correct: False
[16:32:32][Step 220] Loss: 2.22 | Was correct: False
[16:32:33][Step 221] Loss: 2.37 | Was correct: False
[16:32:34][Step 222] Loss: 2.36 | Was correct: False
[16:32:34][Step 223] Loss: 2.11 | Was correct: False
[16:32:35][Step 224] Loss: 2.17 | Was correct: False
[16:32:35][Step 225] Loss: 2.20 | Was correct: False
[16:32:36][Step 226] Loss: 2.12 | Was correct: False
[16:32:36][Step 227] Loss: 2.04 | Was correct: True
[16:32:37][Step 228] Loss: 2.10 | Was correct: False
[16:32:37][Step 229] Loss: 2.43 | Was correct: False
[16:32:38][Step 230] Loss: 2.39 | Was correct: False
[16:32:38][Step 231] Loss: 2.22 | Was correct: False
[16:32:39][Step 232] Loss: 2.20 | Was correct: False
[16:32:39][Step 233] Loss: 2.25 | Was correct: False
[16:32:40][Step 234] Loss: 2.26 | Was correct: False
[16:32:40][Step 235] Loss: 1.92 | Was correct: True
[16:32:41][Step 236] Loss: 2.11 | Was correct: False
[16:32:41][Step 237] Loss: 1.99 | Was correct: True
[16:32:42][Step 238] Loss: 2.12 | Was correct: True
[16:32:42][Step 239] Loss: 2.02 | Was correct: True
[16:32:43][Step 240] Loss: 2.55 | Was correct: False
[16:32:43][Step 241] Loss: 2.39 | Was correct: False
[16:32:44][Step 242] Loss: 2.27 | Was correct: False
[16:32:44][Step 243] Loss: 2.09 | Was correct: False
[16:32:45][Step 244] Loss: 2.16 | Was correct: False
[16:32:45][Step 245] Loss: 2.18 | Was correct: False
[16:32:46][Step 246] Loss: 2.14 | Was correct: False
[16:32:46][Step 247] Loss: 2.52 | Was correct: False
[16:32:47][Step 248] Loss: 2.11 | Was correct: True
[16:32:47][Step 249] Loss: 2.29 | Was correct: False
[16:32:48][Step 250] Loss: 2.15 | Was correct: False
[16:32:48][Step 251] Loss: 2.29 | Was correct: False
[16:32:49][Step 252] Loss: 2.20 | Was correct: False
[16:32:49][Step 253] Loss: 2.54 | Was correct: False
[16:32:50][Step 254] Loss: 2.17 | Was correct: False
[16:32:50][Step 255] Loss: 2.21 | Was correct: False
[16:32:51][Step 256] Loss: 2.39 | Was correct: False
[16:32:51][Step 257] Loss: 1.74 | Was correct: True
[16:32:52][Step 258] Loss: 2.20 | Was correct: False
[16:32:52][Step 259] Loss: 2.32 | Was correct: False
[16:32:53][Step 260] Loss: 2.30 | Was correct: False
[16:32:53][Step 261] Loss: 2.19 | Was correct: False
[16:32:54][Step 262] Loss: 2.49 | Was correct: False
[16:32:54][Step 263] Loss: 2.14 | Was correct: True
[16:32:55][Step 264] Loss: 2.38 | Was correct: False
[16:32:55][Step 265] Loss: 2.48 | Was correct: False
[16:32:56][Step 266] Loss: 2.18 | Was correct: True
[16:32:56][Step 267] Loss: 2.11 | Was correct: True
[16:32:57][Step 268] Loss: 2.63 | Was correct: False
[16:32:57][Step 269] Loss: 2.07 | Was correct: True
[16:32:58][Step 270] Loss: 2.30 | Was correct: False
[16:32:58][Step 271] Loss: 2.11 | Was correct: False
[16:32:59][Step 272] Loss: 2.35 | Was correct: False
[16:32:59][Step 273] Loss: 2.00 | Was correct: True
[16:33:00][Step 274] Loss: 2.07 | Was correct: False
[16:33:00][Step 275] Loss: 2.04 | Was correct: False
[16:33:01][Step 276] Loss: 2.50 | Was correct: False
[16:33:01][Step 277] Loss: 1.96 | Was correct: True
[16:33:02][Step 278] Loss: 2.07 | Was correct: True
[16:33:02][Step 279] Loss: 2.25 | Was correct: False
[16:33:03][Step 280] Loss: 2.06 | Was correct: False
[16:33:03][Step 281] Loss: 1.97 | Was correct: True
[16:33:04][Step 282] Loss: 1.91 | Was correct: True
[16:33:04][Step 283] Loss: 2.18 | Was correct: False
[16:33:05][Step 284] Loss: 2.62 | Was correct: False
[16:33:05][Step 285] Loss: 2.09 | Was correct: True
[16:33:06][Step 286] Loss: 2.05 | Was correct: False
[16:33:06][Step 287] Loss: 2.19 | Was correct: False
[16:33:07][Step 288] Loss: 2.66 | Was correct: False
[16:33:07][Step 289] Loss: 2.42 | Was correct: False
[16:33:08][Step 290] Loss: 1.79 | Was correct: True
[16:33:08][Step 291] Loss: 1.96 | Was correct: True
[16:33:09][Step 292] Loss: 2.40 | Was correct: False
[16:33:09][Step 293] Loss: 2.29 | Was correct: False
[16:33:10][Step 294] Loss: 2.17 | Was correct: False
[16:33:10][Step 295] Loss: 2.06 | Was correct: False
[16:33:11][Step 296] Loss: 2.20 | Was correct: False
[16:33:11][Step 297] Loss: 2.49 | Was correct: False
[16:33:12][Step 298] Loss: 2.50 | Was correct: False
[16:33:12][Step 299] Loss: 2.26 | Was correct: False
[16:33:13][Step 300] Loss: 2.11 | Was correct: True
[16:33:13][Step 301] Loss: 2.44 | Was correct: False
[16:33:14][Step 302] Loss: 2.06 | Was correct: False
[16:33:14][Step 303] Loss: 2.27 | Was correct: False
[16:33:15][Step 304] Loss: 2.13 | Was correct: False
[16:33:15][Step 305] Loss: 1.93 | Was correct: True
[16:33:16][Step 306] Loss: 2.21 | Was correct: False
[16:33:16][Step 307] Loss: 1.99 | Was correct: True
[16:33:17][Step 308] Loss: 2.18 | Was correct: False
[16:33:17][Step 309] Loss: 2.14 | Was correct: False
[16:33:18][Step 310] Loss: 2.14 | Was correct: True
[16:33:18][Step 311] Loss: 2.24 | Was correct: False
[16:33:19][Step 312] Loss: 2.21 | Was correct: False
[16:33:19][Step 313] Loss: 1.71 | Was correct: True
[16:33:20][Step 314] Loss: 2.09 | Was correct: False
[16:33:20][Step 315] Loss: 2.47 | Was correct: False
[16:33:21][Step 316] Loss: 2.16 | Was correct: False
[16:33:21][Step 317] Loss: 2.50 | Was correct: False
[16:33:22][Step 318] Loss: 1.79 | Was correct: True
[16:33:22][Step 319] Loss: 2.10 | Was correct: False
[16:33:23][Step 320] Loss: 1.92 | Was correct: True
[16:33:23][Step 321] Loss: 2.12 | Was correct: True
[16:33:24][Step 322] Loss: 1.81 | Was correct: True
[16:33:24][Step 323] Loss: 2.46 | Was correct: False
[16:33:25][Step 324] Loss: 2.76 | Was correct: False
[16:33:25][Step 325] Loss: 2.02 | Was correct: True
[16:33:26][Step 326] Loss: 2.41 | Was correct: False
[16:33:26][Step 327] Loss: 2.53 | Was correct: False
[16:33:27][Step 328] Loss: 2.17 | Was correct: False
[16:33:27][Step 329] Loss: 2.13 | Was correct: False
[16:33:28][Step 330] Loss: 1.75 | Was correct: True
[16:33:28][Step 331] Loss: 2.33 | Was correct: False
[16:33:29][Step 332] Loss: 1.99 | Was correct: True
[16:33:29][Step 333] Loss: 2.16 | Was correct: True
[16:33:30][Step 334] Loss: 2.05 | Was correct: True
[16:33:30][Step 335] Loss: 2.10 | Was correct: False
[16:33:31][Step 336] Loss: 2.36 | Was correct: False
[16:33:31][Step 337] Loss: 2.03 | Was correct: False
[16:33:32][Step 338] Loss: 2.08 | Was correct: True
[16:33:32][Step 339] Loss: 2.38 | Was correct: False
[16:33:33][Step 340] Loss: 2.28 | Was correct: False
[16:33:33][Step 341] Loss: 2.09 | Was correct: True
[16:33:34][Step 342] Loss: 2.21 | Was correct: False
[16:33:34][Step 343] Loss: 2.10 | Was correct: True
[16:33:35][Step 344] Loss: 1.99 | Was correct: False
[16:33:35][Step 345] Loss: 2.00 | Was correct: False
[16:33:36][Step 346] Loss: 1.95 | Was correct: True
[16:33:36][Step 347] Loss: 2.34 | Was correct: False
[16:33:37][Step 348] Loss: 2.14 | Was correct: False
[16:33:37][Step 349] Loss: 1.87 | Was correct: True
[16:33:38][Step 350] Loss: 1.98 | Was correct: False
[16:33:38][Step 351] Loss: 2.12 | Was correct: False
[16:33:39][Step 352] Loss: 2.12 | Was correct: False
[16:33:39][Step 353] Loss: 2.37 | Was correct: False
[16:33:40][Step 354] Loss: 2.02 | Was correct: False
[16:33:40][Step 355] Loss: 2.07 | Was correct: True
[16:33:41][Step 356] Loss: 2.32 | Was correct: False
[16:33:41][Step 357] Loss: 2.15 | Was correct: False
[16:33:42][Step 358] Loss: 1.84 | Was correct: True
[16:33:42][Step 359] Loss: 2.54 | Was correct: False
[16:33:43][Step 360] Loss: 2.12 | Was correct: False
[16:33:44][Step 361] Loss: 1.95 | Was correct: False
[16:33:44][Step 362] Loss: 2.10 | Was correct: False
[16:33:44][Step 363] Loss: 1.78 | Was correct: True
[16:33:45][Step 364] Loss: 1.91 | Was correct: True
[16:33:46][Step 365] Loss: 2.05 | Was correct: False
[16:33:46][Step 366] Loss: 2.41 | Was correct: False
[16:33:47][Step 367] Loss: 2.13 | Was correct: False
[16:33:47][Step 368] Loss: 2.30 | Was correct: False
[16:33:48][Step 369] Loss: 2.02 | Was correct: True
[16:33:48][Step 370] Loss: 2.08 | Was correct: False
[16:33:49][Step 371] Loss: 2.08 | Was correct: False
[16:33:49][Step 372] Loss: 2.47 | Was correct: False
[16:33:50][Step 373] Loss: 1.88 | Was correct: False
[16:33:50][Step 374] Loss: 2.23 | Was correct: False
[16:33:51][Step 375] Loss: 2.08 | Was correct: False
[16:33:51][Step 376] Loss: 2.17 | Was correct: False
[16:33:52][Step 377] Loss: 2.35 | Was correct: False
[16:33:52][Step 378] Loss: 2.46 | Was correct: False
[16:33:53][Step 379] Loss: 2.19 | Was correct: False
[16:33:53][Step 380] Loss: 2.21 | Was correct: False
[16:33:54][Step 381] Loss: 2.02 | Was correct: True
[16:33:54][Step 382] Loss: 2.15 | Was correct: True
[16:33:55][Step 383] Loss: 2.25 | Was correct: False
[16:33:55][Step 384] Loss: 2.11 | Was correct: False
[16:33:56][Step 385] Loss: 1.89 | Was correct: False
[16:33:56][Step 386] Loss: 1.94 | Was correct: True
[16:33:57][Step 387] Loss: 2.11 | Was correct: True
[16:33:57][Step 388] Loss: 2.08 | Was correct: False
[16:33:58][Step 389] Loss: 2.02 | Was correct: False
[16:33:58][Step 390] Loss: 2.19 | Was correct: False
[16:33:59][Step 391] Loss: 2.61 | Was correct: False
[16:33:59][Step 392] Loss: 1.84 | Was correct: True
[16:34:00][Step 393] Loss: 1.82 | Was correct: True
[16:34:00][Step 394] Loss: 2.22 | Was correct: False
[16:34:01][Step 395] Loss: 2.00 | Was correct: False
[16:34:01][Step 396] Loss: 2.13 | Was correct: False
[16:34:02][Step 397] Loss: 2.00 | Was correct: True
[16:34:02][Step 398] Loss: 2.86 | Was correct: False
[16:34:03][Step 399] Loss: 2.14 | Was correct: True
[16:34:03][Step 400] Loss: 2.31 | Was correct: False
[16:34:04][Step 401] Loss: 2.06 | Was correct: True
[16:34:04][Step 402] Loss: 1.89 | Was correct: True
[16:34:05][Step 403] Loss: 1.63 | Was correct: True
[16:34:05][Step 404] Loss: 2.03 | Was correct: True
[16:34:06][Step 405] Loss: 1.82 | Was correct: True
[16:34:06][Step 406] Loss: 2.10 | Was correct: False
[16:34:07][Step 407] Loss: 2.18 | Was correct: False
[16:34:07][Step 408] Loss: 2.44 | Was correct: False
[16:34:08][Step 409] Loss: 1.83 | Was correct: False
[16:34:08][Step 410] Loss: 1.47 | Was correct: True
[16:34:09][Step 411] Loss: 2.49 | Was correct: False
[16:34:09][Step 412] Loss: 1.54 | Was correct: True
[16:34:10][Step 413] Loss: 1.56 | Was correct: True
[16:34:10][Step 414] Loss: 2.22 | Was correct: False
[16:34:11][Step 415] Loss: 2.01 | Was correct: False
[16:34:11][Step 416] Loss: 2.29 | Was correct: False
[16:34:12][Step 417] Loss: 2.67 | Was correct: False
[16:34:12][Step 418] Loss: 1.94 | Was correct: True
[16:34:13][Step 419] Loss: 2.21 | Was correct: False
[16:34:13][Step 420] Loss: 2.75 | Was correct: False
[16:34:14][Step 421] Loss: 2.06 | Was correct: False
[16:34:14][Step 422] Loss: 1.92 | Was correct: False
[16:34:15][Step 423] Loss: 2.68 | Was correct: False
[16:34:15][Step 424] Loss: 2.65 | Was correct: False
[16:34:16][Step 425] Loss: 2.20 | Was correct: False
[16:34:16][Step 426] Loss: 2.28 | Was correct: False
[16:34:17][Step 427] Loss: 1.98 | Was correct: False
[16:34:17][Step 428] Loss: 2.08 | Was correct: False
[16:34:18][Step 429] Loss: 2.05 | Was correct: False
[16:34:18][Step 430] Loss: 2.58 | Was correct: False
[16:34:19][Step 431] Loss: 2.54 | Was correct: False
[16:34:19][Step 432] Loss: 1.82 | Was correct: True
[16:34:20][Step 433] Loss: 2.36 | Was correct: False
[16:34:20][Step 434] Loss: 1.63 | Was correct: True
[16:34:21][Step 435] Loss: 2.47 | Was correct: False
[16:34:21][Step 436] Loss: 1.50 | Was correct: True
[16:34:22][Step 437] Loss: 2.18 | Was correct: False
[16:34:22][Step 438] Loss: 2.01 | Was correct: False
[16:34:23][Step 439] Loss: 2.52 | Was correct: False
[16:34:23][Step 440] Loss: 1.63 | Was correct: True
[16:34:24][Step 441] Loss: 2.29 | Was correct: False
[16:34:24][Step 442] Loss: 2.49 | Was correct: False
[16:34:25][Step 443] Loss: 2.48 | Was correct: False
[16:34:25][Step 444] Loss: 2.16 | Was correct: False
[16:34:26][Step 445] Loss: 1.61 | Was correct: True
[16:34:26][Step 446] Loss: 2.58 | Was correct: False
[16:34:27][Step 447] Loss: 2.86 | Was correct: False
[16:34:27][Step 448] Loss: 2.26 | Was correct: False
[16:34:28][Step 449] Loss: 1.74 | Was correct: True
[16:34:28][Step 450] Loss: 2.22 | Was correct: False
[16:34:29][Step 451] Loss: 2.01 | Was correct: False
[16:34:29][Step 452] Loss: 2.40 | Was correct: False
[16:34:30][Step 453] Loss: 2.09 | Was correct: False
[16:34:30][Step 454] Loss: 1.97 | Was correct: True
[16:34:31][Step 455] Loss: 2.70 | Was correct: False
[16:34:31][Step 456] Loss: 1.63 | Was correct: True
[16:34:32][Step 457] Loss: 1.57 | Was correct: True
[16:34:32][Step 458] Loss: 2.63 | Was correct: False
[16:34:33][Step 459] Loss: 2.86 | Was correct: False
[16:34:33][Step 460] Loss: 2.14 | Was correct: False
[16:34:34][Step 461] Loss: 2.32 | Was correct: False
[16:34:34][Step 462] Loss: 1.95 | Was correct: False
[16:34:35][Step 463] Loss: 2.44 | Was correct: False
[16:34:35][Step 464] Loss: 2.26 | Was correct: False
[16:34:36][Step 465] Loss: 2.18 | Was correct: False
[16:34:36][Step 466] Loss: 2.22 | Was correct: False
[16:34:37][Step 467] Loss: 2.25 | Was correct: False
[16:34:37][Step 468] Loss: 2.17 | Was correct: False
[16:34:38][Step 469] Loss: 2.05 | Was correct: False
[16:34:38][Step 470] Loss: 2.63 | Was correct: False
[16:34:39][Step 471] Loss: 1.92 | Was correct: False
[16:34:39][Step 472] Loss: 2.05 | Was correct: False
[16:34:40][Step 473] Loss: 1.63 | Was correct: True
[16:34:40][Step 474] Loss: 2.61 | Was correct: False
[16:34:41][Step 475] Loss: 1.78 | Was correct: True
[16:34:41][Step 476] Loss: 2.72 | Was correct: False
[16:34:42][Step 477] Loss: 1.91 | Was correct: False
[16:34:42][Step 478] Loss: 1.67 | Was correct: True
[16:34:43][Step 479] Loss: 2.34 | Was correct: False
[16:34:43][Step 480] Loss: 2.86 | Was correct: False
[16:34:44][Step 481] Loss: 1.84 | Was correct: False
[16:34:44][Step 482] Loss: 2.89 | Was correct: False
[16:34:45][Step 483] Loss: 2.27 | Was correct: False
[16:34:45][Step 484] Loss: 2.24 | Was correct: False
[16:34:46][Step 485] Loss: 2.51 | Was correct: False
[16:34:46][Step 486] Loss: 2.42 | Was correct: False
[16:34:47][Step 487] Loss: 2.06 | Was correct: True
[16:34:47][Step 488] Loss: 1.96 | Was correct: False
[16:34:47][Test step 1/55] Predicted: 009.Brewer_Blackbird | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:34:47][Test step 2/55] Predicted: 004.Groove_billed_Ani | Actual: 001.Black_footed_Albatross | Hit?=no
[16:34:47][Test step 3/55] Predicted: 004.Groove_billed_Ani | Actual: 001.Black_footed_Albatross | Hit?=no
[16:34:48][Test step 4/55] Predicted: 007.Parakeet_Auklet | Actual: 001.Black_footed_Albatross | Hit?=no
[16:34:48][Test step 5/55] Predicted: 004.Groove_billed_Ani | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:34:48][Test step 6/55] Predicted: 009.Brewer_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:34:48][Test step 7/55] Predicted: 004.Groove_billed_Ani | Actual: 007.Parakeet_Auklet | Hit?=no
[16:34:48][Test step 8/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:34:48][Test step 9/55] Predicted: 004.Groove_billed_Ani | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:34:48][Test step 10/55] Predicted: 004.Groove_billed_Ani | Actual: 009.Brewer_Blackbird | Hit?=no
[16:34:48][Test step 11/55] Predicted: 004.Groove_billed_Ani | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:34:48][Test step 12/55] Predicted: 004.Groove_billed_Ani | Actual: 002.Laysan_Albatross | Hit?=no
[16:34:48][Test step 13/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:34:48][Test step 14/55] Predicted: 009.Brewer_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:34:48][Test step 15/55] Predicted: 004.Groove_billed_Ani | Actual: 001.Black_footed_Albatross | Hit?=no
[16:34:48][Test step 16/55] Predicted: 004.Groove_billed_Ani | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:34:48][Test step 17/55] Predicted: 009.Brewer_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:34:48][Test step 18/55] Predicted: 009.Brewer_Blackbird | Actual: 002.Laysan_Albatross | Hit?=no
[16:34:48][Test step 19/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:34:48][Test step 20/55] Predicted: 004.Groove_billed_Ani | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:34:48][Test step 21/55] Predicted: 009.Brewer_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:34:48][Test step 22/55] Predicted: 004.Groove_billed_Ani | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:34:48][Test step 23/55] Predicted: 004.Groove_billed_Ani | Actual: 009.Brewer_Blackbird | Hit?=no
[16:34:49][Test step 24/55] Predicted: 009.Brewer_Blackbird | Actual: 006.Least_Auklet | Hit?=no
[16:34:49][Test step 25/55] Predicted: 009.Brewer_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=YES!
[16:34:49][Test step 26/55] Predicted: 009.Brewer_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=YES!
[16:34:49][Test step 27/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:34:49][Test step 28/55] Predicted: 009.Brewer_Blackbird | Actual: 001.Black_footed_Albatross | Hit?=no
